7	nangangahulugang
7	nanggugulo
7	nanginginig
7	napuspos
7	natuyo
7	nauukol
7	nauuna
7	nawalan
7	nawang
7	nawasak
7	nilait
7	nililinis
7	ninunong
7	niyan
7	pagbati
7	pagbibigay
7	Pagkaalis
7	pagkabulok
7	pagkukunwari
7	pagpapalain
7	pagtanggap
7	pagtingin
7	pahalagahan
7	pahihirapan
7	pakikiapid
7	pakikiisa
7	palabas
7	palagi
7	palalayain
7	pamamahala
7	pamamaraan
7	panaginip
7	pananagutan
7	panatag
7	pangungusap
7	paraang
7	patunayan
7	pinahintulutan
7	pinaniwalaan
7	pinapakinggan
7	pumarito
7	putik
7	reyna
7	sabay
7	sabihing
7	sakay
7	salinlahing
7	salubungin
7	samahan
7	sasamba
7	sasapitin
7	saysay
7	sikapin
7	sinasamba
7	sisidlan
7	sumainyong
7	tagapaglingkod
7	tagapagtayo
7	taimtim
7	tamad
7	tamang
7	tanikala
7	tanyag
7	tinangka
7	Tiningnan
7	tinupad
7	tiyaga
7	tiyan
7	toldang
7	tunog
7	tuwid
7	ugong
7	unawa
7	watak
7	Zion
6	aalay
6	abot
6	Alejandro
6	alinlangan
6	alitan
6	aliw
6	ani
6	apatnapu't
6	Aquila
6	asal
6	Atenas
6	atubiling
6	ayuno
6	bagaman
6	bakal
6	balak
6	banalan
6	bayaran
6	baybayin
6	bigyang
6	Binabati
6	binalot
6	binati
6	binubuo
6	bulungan
6	bumaha
6	dalawampu't
6	dati'y
6	daw
6	dinadaya
6	dinalaw
6	dulot
6	dumalo
6	dumaraing
6	gagawa
6	gantimpalang
6	ginugulo
6	gusali
6	hahagupitin
6	hahantong
6	hamak
6	haring
6	himpilan
6	hinaharap
6	hiningi
6	Hinipan
6	hiwalayan
6	hukbong
6	hulihan
6	ibaba
6	Iconio
6	ihandog
6	iibigin
6	ikaanim
6	ikinagagalak
6	ikinasal
6	ilawang
6	inalis
6	init
6	inggit
6	ipagkakaloob
6	ipaliwanag
6	isasama
6	itatapon
6	itatayo
6	itinayo
6	itinutulak
6	ituturing
6	iwasan
6	Jerico
6	Kabanal
6	kaguluhan
6	kahahabagan
6	kaharap
6	kahariang
6	kaisipan
6	kakayahan
6	Kalagim
6	kalayaan
6	kaligtasang
6	kamalig
6	kamelyo
6	kapaki
6	karangyaan
6	karunungang
6	kasamang
6	kasangkapan
6	katakutan
6	katuparan
6	katuruang
6	kilometro
6	kinain
6	kinakalagan
6	kinapootan
6	kinikilalang
6	kinilala
6	kinutya
6	lalabas
6	Laodicea
6	lasenggo
6	liblib
6	luha
6	lumaki
6	lungga
6	lupang
6	maaasahan
6	mababangis
6	mabait
6	magaganap
6	magawâ
6	magbunga
6	magdanas
6	magkakamit
6	magpupuri
6	magpuri
6	magsasabi
6	magsasakang
6	magtatayo
6	mahahayag
6	mahikayat
6	maipahayag
6	maitutulad
6	makakamtan
6	makakatagpo
6	makasalanang
6	makasanlibutan
6	makatulong
6	makausap
6	makipagkasundo
6	malasakit
6	malubos
6	mamanahin
6	mananangis
6	mandaraya
6	mangangaral
6	manggagamot
6	mangingisda
6	mapapala
6	mapasuko
6	masagana
6	masiyahan
6	matabang
6	matandang
6	matatagpuan
6	matatapos
6	Mateo
6	matiyaga
6	matiyagang
6	matiyak
6	mawala
6	mawawala
6	mira
6	mustasa
6	na'y
6	nabilanggo
6	nagalak
6	nagbago
6	nagdadala
6	naghari
6	nagkaisa
6	nagkasakit
6	naglalaban
6	nagpapahalaga
6	nagpapatunay
6	nagsama
6	nagsasakdal
6	nagsigawan
6	nagsisigaw
6	nagsisikain
6	nagsisikap
6	nagtaka
6	Nagtaka
6	nagtanungan
6	nagtatrabaho
6	nagtitiis
6	nagtrabaho
6	nagtungo
6	Nahabag
6	naisin
6	nakalaan
6	nakapagsalita
6	nakapuno
6	nakasuot
6	nakaukit
6	naliligtas
6	nananabik
6	nangangalunya
6	napakahirap
6	napapahamak
6	nasaan
6	nasasakop
6	nasasakupan
6	Nathanael
6	nawa'y
6	nilagyan
6	nilalait
6	nilapastangan
6	nilikhang
6	pabigat
6	pagbabago
6	Pagbalik
6	pagdurusa
6	paghuhukom
6	pagitan
6	pagkainggit
6	pagkakabaha
6	pagkakaiba
6	Pagkakita
6	Pagkalipas
6	pagkaunawa
6	paglabag
6	pagmamalasakit
6	pagmasdan
6	pagpalain
6	pagsikapan
6	pagsisikap
6	pagsisisi
6	pakikipaglaban
6	pakikitungo
6	palengke
6	pamalo
6	pananabik
6	pandangal
6	pandaraya
6	panlabas
6	pantas
6	pantay
6	panulukan
6	panunumpa
6	pangalawa
6	pangangasiwa
6	panghawakan
6	pasasalamat
6	payo
6	pinabayaan
6	pinagmumulan
6	pinainom
6	pinalakas
6	pinalapit
6	pinapatay
6	pinapatnubayan
6	pinapawalang
6	pinatunayan
6	Pinatunayan
6	pinawalang
6	plano
6	Priscila
6	pulo
6	pulong
6	pumayag
6	puntahan
6	punung
6	putulin
6	puwing
6	Rabi
6	roong
6	salo
6	samang
6	sasaksi
6	sinabing
6	sinulat
6	sinulsulan
6	siyam
6	susi
6	tagapamagitan
6	tagapangasiwa
6	tahanang
6	tatangis
6	tawaging
6	tela
6	tigil
6	timog
6	tinutupad
6	tingin
6	Troas
6	tukso
6	tungkuling
6	tupang
6	ulan
6	umabot
6	una'y
6	usigin
6	uumapaw
6	uusap
6	wastong
6	yamang
5	aalisin
5	Aaron
5	aayos
5	Abel
5	akay
5	alahas
5	alakdan
5	alapaap
5	alas
5	alat
5	Alfeo
5	alin
5	anupa't
5	anyaya
5	anyong
5	angkla
5	angkop
5	Aristarco
5	Artemis
5	awa
5	baguhin
5	baha
5	bahaging
5	bahala
5	balutan
5	bandang
5	bangin
5	batuhan
5	batuhin
5	bautismuhan
5	bigla
5	binuhusan
5	bitag
5	bubungan
5	bumugso
5	buntot
5	butas
5	dagundong
5	dalawandaang
5	dayain
5	Derbe
5	dinaraanan
5	dinatnan
5	diyosang
5	dugong
5	dumaong
5	Enoc
5	gaanong
5	gatas
5	Gayunma'y
5	Ginang
5	gumagaling
5	gumalaw
5	gustung
5	guya
5	hadlang
5	hahamakin
5	hamakin
5	hangganan
5	hatian
5	hatinggabi
5	Heto
5	himno
5	hinalikan
5	hinipo
5	hiniwalayan
5	hiwalay
5	hiya
5	humayo
5	hustong
5	ibinilang
5	igagalang
5	iglesyang
5	ihayag
5	iinuman
5	iisandaan
5	ika'y
5	ikaluluwalhati
5	iniaalay
5	iniakyat
5	inihahandog
5	iniiwan
5	inuulit
5	ipadama
5	ipakilala
5	ipamalita
5	ipaubaya
5	ipinaalam
5	ipinagkakaloob
5	ipinahagupit
5	ipinailalim
5	ipinamalas
5	Ipinatong
5	isandaan
5	isandaang
5	isdang
5	isilang
5	isinara
5	itataas
5	itinatakda
5	itinatangi
5	itinutuwid
5	ituturo
5	Jason
5	kabataan
5	kabataang
5	kabuhayan
5	kabundukan
5	kahabag
5	kaibigang
5	kalaban
5	Kalagan
5	kalahating
5	kalakip
5	kaninong
5	kapitbahay
5	kasa
5	kaso
5	katas
5	katigasan
5	katitisuran
5	kaugaliang
5	Kawawa
5	kidlat
5	kinabukasa'y
5	kinabukasan
5	kinalaman
5	kinalugdan
5	kinapopootan
5	kinausap
5	kinikilingan
5	kinukutya
5	Korderong
5	kriminal
5	kukuha
5	kumikilos
5	kumita
5	kusang
5	labi
5	lagnat
5	lalapit
5	laylayan
5	Levita
5	likod
5	likuran
5	limampung
5	limos
5	litisin
5	loobin
5	lumalabag
5	lumapastangan
5	lumayas
5	lumihis
5	lumilipad
5	lumilitaw
5	Lumingon
5	maawa
5	mabahala
5	mabangong
5	mabibigat
5	mabubunyag
5	magagalak
5	magawa
5	magbalik
5	magbautismo
5	magdamag
5	magdaranas
5	magkamit
5	magliliwanag
5	magpaalam
5	magpahayag
5	magpakita
5	magpalaya
5	magpapanggap
5	magparusa
5	magsama
5	magsasama
5	magutom
5	mahahalagang
5	mahigit
5	maibibigay
5	maipapatay
5	maisagawa
5	maituturing
5	makain
5	makakagawa
5	makakaiwas
5	makapaglingkod
5	makikitang
5	makipagtalo
5	makisama
5	makuha
5	malalantad
5	malalim
5	malungkot
5	mamahalin
5	mananalangin
5	mangangalakal
5	manghang
5	mangmang
5	mapahiya
5	mapakinggan
5	mapapagaling
5	mapapawalang
5	mapatawad
5	mapupuno
5	Marahil
5	masabi
5	matino
5	matukso
5	matuto
5	matutulad
5	mawawasak
5	minahal
5	minana
5	mismong
5	mo't
5	naalala
5	nababatay
5	nabagabag
5	nabautismuhan
5	nagalit
5	nagdaan
5	nagdadalang
5	naghanda
5	nagkaila
5	naglayag
5	nagmamahalan
5	nagpadala
5	nagpapanggap
5	nagpaparumi
5	nagsikap
5	nagtagal
5	nagtagumpay
5	nagtalu
5	nagtuloy
5	nagutom
5	nahati
5	nahihirapan
5	nahirapan
5	nahuhulog
5	naisulat
5	naiwan
5	nakahiga
5	nakakagawa
5	nakakakilala
5	nakakalakad
5	nakaligtas
5	nakalulugod
5	nakamtan
5	nakapasok
5	nakikitang
5	nalalapit
5	naligaw
5	nalulungkot
5	namamalimos
5	nangyaring
5	napahamak
5	napakalaki
5	napalitan
5	napapaligiran
5	napatunayan
5	Naranasan
5	nararanasan
5	nariyan
5	nasiyahan
5	nasusunog
5	natanaw
5	natapos
5	Nicodemo
5	nilalaman
5	Nilibot
5	niluwalhati
5	ngalan
5	olibo
5	paalis
5	pabalik
5	pagbawalan
5	paggamit
5	Paghahanda
5	paghati
5	paghihimagsik
5	pagkabalisa
5	pagkabilanggo
5	Paglapit
5	paglingkuran
5	pagmamalaki
5	pagpapahayag
5	pagpapatotoo
5	pagsisihan
5	Pagsisihan
5	pakasal
5	pakpak
5	palaging
5	palatandaang
5	pamahalaan
5	Pamfilia
5	pampaalsang
5	pananamit
5	panlalait
5	panlangit
5	panlupa
5	pansin
5	panganib
5	papasukin
5	papurihan
5	paralisado
5	pararangalan
5	pare
5	patakbo
5	patunay
5	patungan
5	pawiin
5	pinabantayan
5	pinagkakaabalahan
5	pinagkatiwalaan
5	pinaglingkuran
5	pinagtibay
5	pinakiusapan
5	pinalabas
5	pinaniniwalaan
5	pinanggalingan
5	pinapahalagahan
5	pinapakain
5	pinapatotohanan
5	pinatayo
5	pinatotohanan
5	Pinaupo
5	pinauwi
5	pintuang
5	Pinuntahan
5	pinupuri
5	pinutol
5	pirasong
5	pisaan
5	pisikal
5	plauta
5	pumapatay
5	pundasyong
5	roo'y
5	sakop
5	Salamat
5	salu
5	Samakatuwid
5	sambahang
5	sangang
5	sangnilikha
5	sari
5	sinabihan
5	Sinai
5	sinapupunan
5	sinasakyan
5	sinenyasan
5	sinimulan
5	sinundan
5	sinuotan
5	sumpa
5	sunugan
5	susundin
5	susunugin
5	tagiliran
5	tagumpay
5	takal
5	talo
5	tandaan
5	tanungin
5	tapusin
5	Tarso
5	tatalikuran
5	templong
5	Templong
5	tila
5	tinubo
5	tinukso
5	Tiquico
5	tore
5	totoo'y
5	tres
5	tuliin
5	tuluyang
5	tumangis
5	tutuparin
5	Tuwang
5	udyok
5	ukulan
5	umaani
5	umibig
5	umimik
5	umuusig
5	unahan
5	usapin
5	utusang
5	uumaga
5	uusigin
5	walong
5	wasakin
5	yari
5	yumaman
5	yumuko
5	Zaqueo
4	aanimnapu
4	aanyayahan
4	abala
4	abo
4	alaala
4	alamat
4	Alejandria
4	Aleluia
4	alila
4	alpa
4	Anas
4	anihin
4	antok
4	Arimatea
4	ayos
4	babagsak
4	babangon
4	babatuhin
4	babautismuhan
4	babayaran
4	bahagya
4	balon
4	baog
4	Bartolome
4	basahin
4	bata'y
4	batiin
4	bawal
4	Benjamin
4	bibili
4	bihisan
4	binabalaan
4	binasbasan
4	binatang
4	binili
4	binti
4	binuhat
4	bingi
4	biyenan
4	Boaz
4	bubuhaying
4	bukirin
4	bukod
4	buksan
4	bumati
4	bumubuhay
4	bumubukal
4	Bungo
4	burol
4	Cana
4	dalagita
4	dalanginan
4	danasin
4	daranasin
4	debotong
4	dinamitan
4	dinanas
4	dinidisiplina
4	disiplina
4	dumalaw
4	dumanas
4	Egipcio
4	Espiritu'y
4	Fares
4	gagamit
4	Gaius
4	Gayunpaman
4	gilingang
4	ginagawang
4	ginapos
4	ginising
4	Gomorra
4	gumagapang
4	halagang
4	halamanan
4	hanga
4	hangaring
4	hapunan
4	hayagan
4	hinampas
4	hinanap
4	Hinanap
4	hinog
4	hinuli
4	hiyain
4	hiyang
4	hugasan
4	humahantong
4	humanga
4	ibigin
4	ibinukod
4	Idinugtong
4	igagawad
4	ihulog
4	iiyakan
4	ikaapat
4	ikakahiya
4	ikaliligtas
4	ikararangal
4	ilayo
4	imoralidad
4	impok
4	inaalala
4	inaalis
4	inaani
4	inakay
4	inihasik
4	inihatid
4	iniingatan
4	inililigaw
4	Iniunat
4	ipadala
4	ipagkanulo
4	ipagkatiwala
4	ipapako
4	ipapapatay
4	ipasundo
4	ipatupad
4	ipawalang
4	ipinagbabawal
4	ipinagtabuyan
4	ipinamahagi
4	ipinapasabi
4	ipinatong
4	isakdal
4	isanlibong
4	isasagot
4	isasakdal
4	isinisigaw
4	isinuot
4	Italia
4	itatakwil
4	itinatapon
4	Iunat
4	jasper
4	Jesse
4	kaawaan
4	kagagawan
4	kagamitan
4	kagandahan
4	kahirapang
4	kakaibang
4	kakainin
4	kakaunting
4	kalakasan
4	kalaki
4	kalarawan
4	kalawakan
4	kalilimutan
4	kalugdan
4	kalungkutang
4	kamandag
4	kamangha
4	Kambal
4	kapalit
4	kapantay
4	kaparusahan
4	kapistahan
4	kapuri
4	kaputian
4	karaniwang
4	karangalang
4	karwahe
4	katao
4	katatagan
4	katayuan
4	katumbas
4	kausap
4	kausapin
4	Kinagabihan
4	kinahabagan
4	kinakailangan
4	kinakasama
4	kinatawan
4	korderong
4	kumakatok
4	kumatok
4	kumikinang
4	kumot
4	kumulog
4	labindalawa
4	lakad
4	libu
4	Lida
4	lingid
4	lisanin
4	Lot
4	luluwalhatiin
4	lumalaban
4	lumalago
4	luminis
4	maamo
4	maasim
4	mabautismuhan
4	mabilis
4	mabuwal
4	madaig
4	magagandang
4	magagawang
4	Magbatian
4	maghandog
4	maghirap
4	magkakasama
4	magkakawatak
4	magkatipon
4	magkikita
4	magnakaw
4	magpalayas
4	magpaliwanag
4	magpapaliwanag
4	magpapatuloy
4	magpigil
4	magtalukbong
4	magtayo
4	magtuturo
4	magyabang
4	mahaba
4	mahahabang
4	mahawakan
4	mahuhuli
4	maihahambing
4	maiharap
4	mailigaw
4	maipagkanulo
4	maipagmalaki
4	maipangaral
4	maitaas
4	Makabayan
4	makakalapit
4	makapal
4	Makaraan
4	makarinig
4	makatarungang
4	makiapid
4	makikiapid
4	makikinig
4	malamig
4	malay
4	malayang
4	malimit
4	maluwalhati
4	mamahala
4	mamuno
4	manumbalik
4	mapagaling
4	mapanatag
4	mapansin
4	mapapalitan
4	maparusahan
4	mapatunayang
4	mapuno
4	mapuspos
4	marahas
4	mararanasan
4	maruruming
4	masahol
4	masasayang
4	masukat
4	matalas
4	matalim
4	matanggap
4	Matat
4	matinik
4	matitiyak
4	maubos
4	mauuhaw
4	maya
4	mayayabang
4	mesa
4	metro
4	multo
4	nababagabag
4	nababalitaan
4	nabubulok
4	nagaganap
4	nagbebenta
4	naghanap
4	naghandog
4	naghangad
4	naghintay
4	naghugas
4	nagkakaloob
4	nagkakaroon
4	naglakad
4	naglalagablab
4	naglalagay
4	nagliwanag
4	nagnanakaw
4	nagniningning
4	nagpalipas
4	nagpapabanal
4	nagpapalaya
4	nagpaparangal
4	nagpapasakop
4	nagpasasa
4	nagsinungaling
4	nagtanim
4	nagtatakwil
4	nagtatangi
4	nagtatayo
4	nagtipon
4	nagyayabang
4	nahabag
4	nahasik
4	nahúhulí
4	nakabalumbon
4	nakamamatay
4	Nakapagpapalayas
4	nakapagsasalita
4	nakapaligid
4	nakaraang
4	nakasama
4	nakatakip
4	nakatali
4	nakatatandang
4	nakatingin
4	nakaunawa
4	nakaupong
4	nakiapid
4	nakikinabang
4	nakipagkita
4	nakipagtalo
4	nalunod
4	namamalit
4	namunga
4	nanalig
4	nananampalataya
4	nanatiling
4	Nangangamba
4	nanganganak
4	nanguna
4	napagtagumpayan
4	napakalakas
4	napakinggan
4	Napansin
4	napangasawa
4	napapatay
4	naratnan
4	Naratnan
4	natagpas
4	natatago
4	natutupad
4	Natuwa
4	nawawala
4	nawawalan
4	nayanig
4	nilalabag
4	nililitis
4	nga't
4	Onesimo
4	paalalahanan
4	pababayaan
4	pabangong
4	pagagalingin
4	Pagbaba
4	pagbigyan
4	pagbubuksan
4	pagbutihin
4	pagdaan
4	paghahangad
4	pagka
4	pagkaalis
4	pagkakawanggawa
4	pagkalooban
4	pagkamangha
4	pagkasabi
4	pagkatawag
4	paglalakad
4	paglalasing
4	pagpapalakas
4	pagpapasalamat
4	pagpasok
4	pagsasanay
4	pagsasaya
4	pagtitiwala
4	pahintulot
4	pakainin
4	pakialam
4	pakikinig
4	palad
4	palalo
4	palang
4	pamamahalain
4	pamana
4	pamantayan
4	pamigkis
4	panawagan
4	paninirang
4	panlilinlang
4	panuluyan
4	panuntunan
4	pangatlo
4	parangal
4	pasalungat
4	patatagin
4	Pedro'y
4	pigilan
4	pilitin
4	pinagalitan
4	pinaghirapan
4	pinagtatalunan
4	pinagtitipunan
4	pinahintulutang
4	pinakain
4	pinakamababa
4	pinakamahalagang
4	pinakasalan
4	pinakinggan
4	pinakiusapang
4	pinapansin
4	pinasakay
4	pinatabang
4	pinauna
4	pinunasan
4	pitumpu't
4	pukyutan
4	pulot
4	pupurihin
4	puputulin
4	purihin
4	purong
4	puwang
4	sabik
4	sabsaban
4	sagutin
4	sakdal
4	saktan
4	salinlahi
4	sambahayang
4	sampu
4	sandata
4	sang
4	sapilitan
4	Sara
4	seremonya
4	Siloe
4	sinagot
4	sinakal
4	sinampal
4	sinasabing
4	sinimulang
4	Sinong
4	sinusunog
4	sisiyasatin
4	siyamnapu't
4	suguin
4	sukat
4	sumainyo
4	Sumaiyo
4	sumasalungat
4	sumasang
4	sumpang
4	sumusulat
4	sunugin
4	supling
4	tag
4	taglayin
4	tali
4	talim
4	tambo
4	tatamuhin
4	Tatanungin
4	tatlo't
4	taun
4	Tiatira
4	tigtatatlumpu
4	tiisin
4	tinaga
4	tindi
4	tinitiis
4	tinitipon
4	tinitirhan
4	Tinulungan
4	tinutuluyan
4	titigil
4	tradisyon
4	triguhan
4	tuloy
4	tumatalikod
4	tumibay
4	tumugon
4	Tumugon
4	tumulad
4	tuntuning
4	tuwang
4	ulat
4	ulunan
4	ulupong
4	umawit
4	Umawit
4	uod
4	uwi
4	yaman
3	abang
3	akayin
3	aksaya
3	alabastro
3	alala
3	alamin
3	aliwin
3	Alpha
3	altar
3	ama't
3	animnapung
3	ano'y
3	anu
3	anyayahan
3	apatnaraang
3	Arabia
3	Areopago
3	ayusin
3	bababâ
3	babaguhin
3	bagyo
3	bahaginan
3	bahalang
3	Balaam
3	balahibo
3	baluti
3	bangko
3	batalyon
3	Batalyon
3	batayan
3	batis
3	bautismong
3	bayarang
3	baywang
3	Berea
3	Bernice
3	Bethfage
3	binabalak
3	binabanggit
3	binabati
3	binabato
3	binatilyo
3	binigti
3	binubuhay
3	binuksan
3	binulag
3	binunot
3	birhen
3	bisperas
3	bitinan
3	bituing
3	biyenang
3	buhangin
3	bulwagan
3	bumabati
3	bumibili
3	bumukas
3	bumuti
3	bunganga
3	Cain
3	Claudio
3	Cristong
3	dadakpin
3	dagdagan
3	dahon
3	dalagang
3	dalangin
3	dalawa'y
3	dambanang
3	damuhan
3	dangal
3	dapit
3	daungan
3	Decapolis
3	Demas
3	Demetrio
3	demonyong
3	dininig
3	dinudugo
3	diringgin
3	ditong
3	Dorcas
3	dukitin
3	dumagsa
3	dumami
3	dumaragsa
3	dumaranas
3	Eli
3	Elimas
3	Epafras
3	Erasto
3	Esau
3	espiritu'y
3	espongha
3	Estefanas
3	Eva
3	Faraon
3	Fenicia
3	Frigia
3	gagantimpalaan
3	Galio
3	Gamaliel
3	gamit
3	Gampanan
3	gawan
3	gayunma'y
3	Genesaret
3	Geraseno
3	gilingan
3	ginoo
3	gisingin
3	Golgotha
3	gulay
3	gumaganap
3	gumanti
3	gumising
3	haba
3	hadlangan
3	hagupitin
3	haligi
3	Halika't
3	halimuyak
3	Halina
3	halong
3	hangarín
3	hatiin
3	hihigit
3	hihingi
3	hikayatin
3	hila
3	hinagupit
3	hinarap
3	hinayaang
3	hinila
3	hinubad
3	hinugasan
3	huhugasan
3	huliha'y
3	hulihang
3	humahamak
3	humahanap
3	humawak
3	humipo
3	humirang
3	ibababa
3	ibabalik
3	ibalita
3	ibinunga
3	ibubuhos
3	idalangin
3	idinulot
3	iginapos
3	iginawad
3	iginiit
3	iginulong
3	ihahayag
3	ihain
3	iinumin
3	iipon
3	iisipan
3	iiyak
3	ikahiya
3	ikalimang
3	ikawalong
3	ikinabubuhay
3	ikinahihiya
3	ikinahiya
3	ilaan
3	iligaw
3	imbakan
3	inaatupag
3	inagaw
3	inaksaya
3	inatasan
3	inihulog
3	Iniwasan
3	insekto
3	inuming
3	Inuubos
3	ingay
3	ipaalam
3	ipagbawal
3	ipagpag
3	ipahintulot
3	ipahiwatig
3	ipalagay
3	ipapangalan
3	ipatawag
3	ipinag
3	Ipinagapos
3	ipinagbibili
3	ipinagkanulo
3	ipinagpag
3	ipinagtataob
3	ipinagyayabang
3	ipinahid
3	Ipinahintulot
3	ipinakiusap
3	ipinakuha
3	ipinapahintulot
3	ipinapaliwanag
3	ipinapasan
3	ipinutong
3	isasagawa
3	isinawsaw
3	isisilang
3	italaga
3	itinago
3	itinatagubilin
3	itinatalaga
3	itinatanim
3	itiwalag
3	iukol
3	iutos
3	iyang
3	Jeremias
3	Josue
3	Judio'y
3	Justo
3	kababalaghang
3	kababayang
3	Kaban
3	kadakila
3	kagabi
3	kahalayang
3	kahihinatnan
3	kahilingan
3	kakulangan
3	kalahati
3	kalakasang
3	kalapastanganan
3	kalaswaan
3	kalawang
3	kaligayahan
3	kaliit
3	kaliwanagan
3	kaluguran
3	kamangmangan
3	kampo
3	kapaitan
3	kapakinabangan
3	kapiling
3	kapopootan
3	Kapopootan
3	karami
3	karayom
3	kargamento
3	karne
3	karumihan
3	kasal
3	kasi
3	kasing
3	kasukasuan
3	Katabi
3	kaukulang
3	kawawa
3	kikilalanin
3	kilalang
3	kinakalaban
3	kinakalat
3	kinakaligtaan
3	kinasusulatan
3	kinikita
3	kukupas
3	kukutyain
3	kulang
3	kulungan
3	kumidlat
3	kusa
3	lakasan
3	Lakasan
3	laki
3	lalakad
3	lalakaran
3	lalung
3	lasing
3	layo
3	leeg
3	libis
3	ligaw
3	liham
3	lilim
3	limanlibo
3	lindol
3	lipunan
3	Lisias
3	liwasang
3	lubid
3	Lucas
3	luluhod
3	luma
3	lumabag
3	lumait
3	lumalait
3	lumilikha
3	lumipas
3	lumipat
3	lumusong
3	lungkot
3	luray
3	maaagaw
3	maaalis
3	Maagang
3	maakit
3	maalis
3	mabagsakan
3	mabalisa
3	mabibili
3	mabigyan
3	mabubuti
3	mabuo
3	madagdagan
3	magagastos
3	magbabago
3	magbabalik
3	magbabalita
3	magbabautismo
3	magbihis
3	magbubunga
3	magbukas
3	magdadalamhati
3	magdidilim
3	maghahanda
3	maghasik
3	maghihintay
3	maghilamos
3	maghimagsik
3	magiliw
3	magkabila'y
3	magkabilang
3	magkagayon
3	magkagulo
3	magkakasala
3	magkalag
3	magkano
3	magkasama
3	magkasundo
3	maglakbay
3	maglalaho
3	magpakabanal
3	magpakatibay
3	magpapahayag
3	Magpapakita
3	magpapasalamat
3	magpapatunay
3	magpasuri
3	magpatuli
3	magsisi't
3	magsisimula
3	magsusugo
3	magtaka
3	magtiyaga
3	magugutom
3	mahalay
3	mahihikayat
3	mahihilig
3	mahiya
3	maibigan
3	maidadahilan
3	maihanda
3	maikakaila
3	mailagay
3	mailigtas
3	maililigtas
3	mainit
3	maipapapatay
3	maipaparatang
3	makaalis
3	makabayad
3	makagawa
3	makahikayat
3	makailang
3	makakabahagi
3	makakaligtas
3	makakapagligtas
3	makakapagpatotoo
3	makakapagsalita
3	makakarinig
3	makakitang
3	makalawa
3	makamundo
3	makapaghihiwalay
3	makapagpapalakas
3	makapagpigil
3	makapaniwala
3	makapiling
3	makaranas
3	makasarili
3	makatakas
3	makatingin
3	makialam
3	makipaghiwalay
3	makipagtalik
3	makipot
3	malamang
3	malampasan
3	malawak
3	maligaya
3	malinlang
3	Mamamahala
3	mamumuhay
3	mamunga
3	mana
3	manahimik
3	manakit
3	mananalig
3	maninirahan
3	maningning
3	manna
3	manugang
3	manganganak
3	mapabilang
3	mapapaalat
3	mapapabilang
3	mapapalayas
3	mapapangasawa
3	mapasaatin
3	mapatay
3	mapawalang
3	mapintasan
3	mapurol
3	marating
3	masaksihan
3	masarap
3	Masdan
3	masisira
3	masugid
3	matapang
3	matatakot
3	matatawag
3	Matatias
3	materyal
3	matitinag
3	matutuluyan
3	maupo
3	mauupo
3	mayamang
3	Melqui
3	Mesiyas
3	Mileto
3	minsa'y
3	mula't
3	muwang
3	nababalisa
3	nababalot
3	nababasa
3	nabalita
3	nabuwal
3	nagagalit
3	nagagawa
3	nagbabago
3	nagbabasa
3	nagbabayad
3	nagbautismo
3	nagdamit
3	nagdurusa
3	naghahandog
3	Nagharap
3	naghihinagpis
3	naghilamos
3	naghuhugas
3	nagkakadahon
3	nagkakagulo
3	nagkakaisa
3	nagkanulo
3	nagkawatak
3	naglakas
3	naglalabas
3	naglalasing
3	naglalayag
3	nagliligtas
3	nagmamadaling
3	nagmamataas
3	nagningning
3	Nagngitngit
3	nagpaalam
3	nagpahinga
3	nagpaiwan
3	nagpapabautismo
3	nagpapagaling
3	nagpapahirap
3	nagpapakahirap
3	nagpapasuso
3	nagpapawalang
3	nagpasabi
3	nagpasakop
3	nagpulong
3	nagsadya
3	nagsasagawa
3	nagsiga
3	nagsilang
3	nagsisimula
3	nagsisindi
3	nagsisisi
3	nagsisisigaw
3	nagtatagal
3	nagtatagumpay
3	nagtitiyaga
3	nagulo
3	naibigay
3	naihandog
3	nainggit
3	nakababatang
3	nakabalita
3	nakabitin
3	nakakabayo
3	nakakabuti
3	nakakapasok
3	nakakataas
3	nakakatulong
3	nakaluklok
3	nakaranas
3	nakasagot
3	nakasalalay
3	nakatakda
3	nakatanaw
3	nakatanggap
3	nakatulog
3	nakatuntong
3	nakatuon
3	nakikipagtalik
3	nakikisalo
3	nakipagpaliwanagan
3	nalagutan
3	naliligaw
3	nalilimutan
3	nalinlang
3	namamagitan
3	namamalayan
3	namaybay
3	Nanaog
3	nandaraya
3	naninira
3	nanlalait
3	nanunuluyan
3	nangako
3	nangangahas
3	nangangalaga
3	nanganganib
3	Nanggilalas
3	nanghihina
3	napakalaking
3	Napakaliit
3	napakasama
3	Napakasama
3	napakayaman
3	napapasunod
3	napatay
3	napipilitan
3	naranasan
3	nasabing
3	nasira
3	nasisiraan
3	natanggap
3	natatakpan
3	natatangi
3	natatanging
3	natatapos
3	natitira
3	natuklasan
3	natumba
3	natutuwa
3	Naubos
3	nayayanig
3	Neftali
3	nilibot
3	Niloob
3	ninanais
3	Nineve
3	ninyo't
3	nuwebe
3	Obed
3	Omega
3	paalipin
3	Paalisin
3	pabantayan
3	Pablong
3	pagano
3	pagbabayarin
3	pagbating
3	paghahanap
3	paghahanda
3	paghahandog
3	paghahasik
3	paghihiwalay
3	paghuhugas
3	Pagkabasa
3	pagkabata
3	pagkagaling
3	pagkahumaling
3	pagkakaisa
3	pagkakautang
3	pagkatakot
3	pagkukulang
